pc1,pc2,family_label,image_path
0.021043645218014717,-0.00631422596052289,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/CHPROTTE6/Burseraceae_Protium_tenuifolium_CHPROTTE6_003.jpg"
0.03740445896983147,-0.058440905064344406,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/CHPROTTE6/Burseraceae_Protium_tenuifolium_CHPROTTE6_004.jpg"
-0.022816210985183716,0.019224025309085846,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/CHPROTTE6/Burseraceae_Protium_tenuifolium_CHPROTTE6_005.jpg"
0.12724480032920837,-0.047026026993989944,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/CHPROTTE7/Burseraceae_Protium_tenuifolium_CHPROTTE7_001.jpg"
0.08150319755077362,-0.05607353150844574,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/CHPROTTE7/Burseraceae_Protium_tenuifolium_CHPROTTE7_002.jpg"
0.1437150090932846,-0.0018071536906063557,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/CHPROTTE7/Burseraceae_Protium_tenuifolium_CHPROTTE7_003.jpg"
0.021263903006911278,0.033069539815187454,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/CHPROTTE7/Burseraceae_Protium_tenuifolium_CHPROTTE7_004.jpg"
0.06697840243577957,-0.006710441783070564,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/CHPROTTE7/Burseraceae_Protium_tenuifolium_CHPROTTE7_005.jpg"
0.020426182076334953,-0.11854752153158188,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/CHPROTTE8/Burseraceae_Protium_tenuifolium_CHPROTTE8_001.jpg"
-0.012061083689332008,-0.05701133981347084,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/CHPROTTE8/Burseraceae_Protium_tenuifolium_CHPROTTE8_002.jpg"
-0.010343184694647789,-0.06446290016174316,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/CHPROTTE8/Burseraceae_Protium_tenuifolium_CHPROTTE8_003.jpg"
-0.024647101759910583,-0.006980892736464739,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/CHPROTTE8/Burseraceae_Protium_tenuifolium_CHPROTTE8_004.jpg"
0.04412831738591194,0.0016665756702423096,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/CHPROTTE8/Burseraceae_Protium_tenuifolium_CHPROTTE8_005.jpg"
0.0608503520488739,-0.10563229024410248,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/CHPROTTE9/Burseraceae_Protium_tenuifolium_CHPROTTE9_001.jpg"
0.0010921768844127655,-0.06811132282018661,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/CHPROTTE9/Burseraceae_Protium_tenuifolium_CHPROTTE9_002.jpg"
0.09282681345939636,-0.07132759690284729,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/CHPROTTE9/Burseraceae_Protium_tenuifolium_CHPROTTE9_003.jpg"
0.08130116760730743,-0.09968791902065277,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/CHPROTTE9/Burseraceae_Protium_tenuifolium_CHPROTTE9_004.jpg"
-0.02994220331311226,-0.061565667390823364,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/CHPROTTE9/Burseraceae_Protium_tenuifolium_CHPROTTE9_005.jpg"
-0.02777738682925701,-0.11669133603572845,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/OLPROTTE1/Burseraceae_Protium_tenuifolium_OLPROTTE1_001.jpg"
-0.09268568456172943,-0.14344370365142822,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/OLPROTTE1/Burseraceae_Protium_tenuifolium_OLPROTTE1_002.jpg"
0.006437246687710285,-0.05250971391797066,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/OLPROTTE1/Burseraceae_Protium_tenuifolium_OLPROTTE1_003.jpg"
-0.04968404024839401,-0.14615502953529358,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/OLPROTTE1/Burseraceae_Protium_tenuifolium_OLPROTTE1_004.jpg"
-0.04086804762482643,-0.09021567553281784,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/OLPROTTE1/Burseraceae_Protium_tenuifolium_OLPROTTE1_005.jpg"
-0.029465721920132637,-0.0033037825487554073,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/OLPROTTE3/Burseraceae_Protium_tenuifolium_OLPROTTE3_001.jpg"
0.046113695949316025,-0.0666845440864563,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/OLPROTTE3/Burseraceae_Protium_tenuifolium_OLPROTTE3_002.jpg"
0.09013579785823822,-0.053575415164232254,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/OLPROTTE3/Burseraceae_Protium_tenuifolium_OLPROTTE3_003.jpg"
0.09566627442836761,-0.035432860255241394,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/OLPROTTE3/Burseraceae_Protium_tenuifolium_OLPROTTE3_004.jpg"
-0.016842568293213844,0.057490427047014236,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/OLPROTTE3/Burseraceae_Protium_tenuifolium_OLPROTTE3_005.jpg"
0.029798343777656555,-0.03357987105846405,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/OLPROTTE4/Burseraceae_Protium_tenuifolium_OLPROTTE4_001.jpg"
0.05886182188987732,0.001570918713696301,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/OLPROTTE4/Burseraceae_Protium_tenuifolium_OLPROTTE4_002.jpg"
0.0442332960665226,-0.0961083322763443,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/OLPROTTE4/Burseraceae_Protium_tenuifolium_OLPROTTE4_003.jpg"
-0.06860481202602386,0.08660756796598434,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/OLPROTTE4/Burseraceae_Protium_tenuifolium_OLPROTTE4_004.jpg"
-0.15262559056282043,-0.019322333857417107,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/OLPROTTE4/Burseraceae_Protium_tenuifolium_OLPROTTE4_005.jpg"
0.001843226607888937,-0.08099712431430817,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/OLPROTTE5/Burseraceae_Protium_tenuifolium_OLPROTTE5_001.jpg"
0.07679302245378494,-0.038027189671993256,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/OLPROTTE5/Burseraceae_Protium_tenuifolium_OLPROTTE5_002.jpg"
0.06388839334249496,-0.05243978649377823,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/OLPROTTE5/Burseraceae_Protium_tenuifolium_OLPROTTE5_003.jpg"
-0.02819647267460823,-0.10720372200012207,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/OLPROTTE5/Burseraceae_Protium_tenuifolium_OLPROTTE5_004.jpg"
-0.055669352412223816,-0.0969819575548172,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/OLPROTTE5/Burseraceae_Protium_tenuifolium_OLPROTTE5_005.jpg"
-0.10203768312931061,0.009878583252429962,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/OLPROTTE8/Burseraceae_Protium_tenuifolium_OLPROTTE8_001.jpg"
-0.10541447252035141,-0.008927291259169579,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/OLPROTTE8/Burseraceae_Protium_tenuifolium_OLPROTTE8_002.jpg"
0.009623744525015354,-0.02921546809375286,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/OLPROTTE8/Burseraceae_Protium_tenuifolium_OLPROTTE8_003.jpg"
-0.11828042566776276,-0.14918017387390137,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/OLPROTTE8/Burseraceae_Protium_tenuifolium_OLPROTTE8_004.jpg"
0.03598986938595772,0.0003761332482099533,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/OLPROTTE8/Burseraceae_Protium_tenuifolium_OLPROTTE8_005.jpg"
0.030993398278951645,-0.07723769545555115,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/PEA0077/Burseraceae_Protium_tenuifolium_PEA0077_001.jpg"
-0.008815727196633816,-0.07030623406171799,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/PEA0077/Burseraceae_Protium_tenuifolium_PEA0077_002.jpg"
0.030153121799230576,-0.06456847488880157,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/PEA0077/Burseraceae_Protium_tenuifolium_PEA0077_003.jpg"
-0.025462308898568153,-0.05720018967986107,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/PEA0077/Burseraceae_Protium_tenuifolium_PEA0077_004.jpg"
0.026622366160154343,-0.025253795087337494,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/PEA0077/Burseraceae_Protium_tenuifolium_PEA0077_005.jpg"
0.01872154511511326,-0.05366092920303345,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/PEA0120/Burseraceae_Protium_tenuifolium_PEA0120_001.jpg"
0.06515944749116898,0.01447899267077446,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/PEA0120/Burseraceae_Protium_tenuifolium_PEA0120_002.jpg"
0.08659679442644119,0.012221544981002808,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/PEA0120/Burseraceae_Protium_tenuifolium_PEA0120_003.jpg"
-0.022532980889081955,0.03471360728144646,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/PEA0120/Burseraceae_Protium_tenuifolium_PEA0120_004.jpg"
0.04711845517158508,-0.026157550513744354,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/PEA0120/Burseraceae_Protium_tenuifolium_PEA0120_005.jpg"
-0.017277494072914124,-0.13185803592205048,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/PEA0123/Burseraceae_Protium_tenuifolium_PEA0123_001.jpg"
0.060736432671546936,-0.08534587174654007,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/PEA0123/Burseraceae_Protium_tenuifolium_PEA0123_002.jpg"
-0.01747012510895729,-0.05858646333217621,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/PEA0123/Burseraceae_Protium_tenuifolium_PEA0123_003.jpg"
-0.057612378150224686,-0.02986941672861576,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/PEA0123/Burseraceae_Protium_tenuifolium_PEA0123_004.jpg"
-0.019414197653532028,-0.054071106016635895,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/PEA0123/Burseraceae_Protium_tenuifolium_PEA0123_005.jpg"
-0.035895198583602905,-0.10199723392724991,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/PEA0130/Burseraceae_Protium_tenuifolium_PEA0130_001.jpg"
-0.05166511982679367,-0.0452517494559288,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/PEA0130/Burseraceae_Protium_tenuifolium_PEA0130_002.jpg"
0.010279810056090355,-0.05698028951883316,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/PEA0130/Burseraceae_Protium_tenuifolium_PEA0130_003.jpg"
0.07579012215137482,-0.05609876662492752,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/PEA0130/Burseraceae_Protium_tenuifolium_PEA0130_004.jpg"
-0.0517665334045887,-0.051771409809589386,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/PEA0130/Burseraceae_Protium_tenuifolium_PEA0130_005.jpg"
-0.035668399184942245,-0.14714665710926056,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/PEA0131/Burseraceae_Protium_tenuifolium_PEA0131_001.jpg"
-0.12597908079624176,-0.01674557849764824,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/PEA0131/Burseraceae_Protium_tenuifolium_PEA0131_002.jpg"
-0.10532566905021667,-0.14106833934783936,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/PEA0131/Burseraceae_Protium_tenuifolium_PEA0131_003.jpg"
-0.00674868980422616,-0.16807687282562256,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/PEA0131/Burseraceae_Protium_tenuifolium_PEA0131_004.jpg"
-0.007218681275844574,-0.11595913767814636,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/PEA0131/Burseraceae_Protium_tenuifolium_PEA0131_005.jpg"
-0.011716865003108978,-0.18500636518001556,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/PEA0161/Burseraceae_Protium_tenuifolium_PEA0161_001.jpg"
0.04338062182068825,-0.1491854041814804,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/PEA0161/Burseraceae_Protium_tenuifolium_PEA0161_002.jpg"
0.05309225618839264,-0.1884969174861908,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/PEA0161/Burseraceae_Protium_tenuifolium_PEA0161_003.jpg"
-0.1435823142528534,0.01068173535168171,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/PEA0161/Burseraceae_Protium_tenuifolium_PEA0161_004.jpg"
-0.10560952126979828,0.005621021147817373,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/PEA0201/Burseraceae_Protium_tenuifolium_PEA0201_001.jpg"
-0.03699181601405144,-0.09962518513202667,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/PEA0201/Burseraceae_Protium_tenuifolium_PEA0201_002.jpg"
-0.058689218014478683,-0.10644460469484329,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/PEA0201/Burseraceae_Protium_tenuifolium_PEA0201_003.jpg"
-0.12132526934146881,0.02380099892616272,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/PEA0201/Burseraceae_Protium_tenuifolium_PEA0201_004.jpg"
-0.038474518805742264,-0.1408364176750183,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/PEA0201/Burseraceae_Protium_tenuifolium_PEA0201_005.jpg"
-0.04928627610206604,0.08968356996774673,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/PEA0218/Burseraceae_Protium_tenuifolium_PEA0218_001.jpg"
0.0038156658411026,-0.021256644278764725,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/PEA0218/Burseraceae_Protium_tenuifolium_PEA0218_002.jpg"
0.013013157062232494,-0.0649997740983963,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/PEA0218/Burseraceae_Protium_tenuifolium_PEA0218_003.jpg"
-0.06703819334506989,0.056267689913511276,7,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Burseraceae/by_genus/Protium/by_species/tenuifolium/PEA0218/Burseraceae_Protium_tenuifolium_PEA0218_004.jpg"
